Source,Target,weight
xnLoToJVQH4,xk0-yebNA_o,1
xnLoToJVQH4,VaRO5-V1uK0,1
LNHBMFCzznE,L9UIF852Boo,1
LNHBMFCzznE,esPRsT-lmw8,1
LNHBMFCzznE,JsC9ZHi79jo,1
pi4JOlMSWjo,7c5t6FkvUG0,1
pi4JOlMSWjo,RlSwsE22nX0,1
pi4JOlMSWjo,NHHPNMIK-fY,2
pi4JOlMSWjo,IDPDEKtd2yM,1
pi4JOlMSWjo,LnJwH_PZXnM,1
RlSwsE22nX0,pKMgG9xIfEg,3
RlSwsE22nX0,Rg6xCRemYw4,2
RlSwsE22nX0,1illzOnz6w4,1
RlSwsE22nX0,u5GCetbP7Fg,1
RlSwsE22nX0,3WMuzhQXJoY,1
RlSwsE22nX0,lgIgytWyo_A,1
NHHPNMIK-fY,X4Qm9cGRub0,1
NHHPNMIK-fY,EgxO1uu_9Rc,1
NHHPNMIK-fY,Jb_1IklnhaU,1
NHHPNMIK-fY,pi4JOlMSWjo,1
NHHPNMIK-fY,Rg6xCRemYw4,1
NHHPNMIK-fY,JUedQ0_EGCQ,1
TFbv757kup4,L9UIF852Boo,1
TFbv757kup4,xnLoToJVQH4,2
TFbv757kup4,tTb3d5cjSFI,1
TFbv757kup4,LNHBMFCzznE,2
TFbv757kup4,LnJwH_PZXnM,1
TFbv757kup4,LCPgvTRftZg,1
TFbv757kup4,bRtBHF-WPpM,1
TFbv757kup4,Lp7E973zozc,1
TFbv757kup4,jOJLx4Du3vU,1
TFbv757kup4,IDPDEKtd2yM,1
TFbv757kup4,nirKw3mWB3I,1
TFbv757kup4,w-HYZv6HzAs,1
TFbv757kup4,esPRsT-lmw8,1
v1ojZKWfShQ,LnJwH_PZXnM,1
v1ojZKWfShQ,vj-91dMvQQo,1
v1ojZKWfShQ,w-HYZv6HzAs,1
v1ojZKWfShQ,9vJRopau0g0,1
v1ojZKWfShQ,TFbv757kup4,1
v1ojZKWfShQ,ZidGozDhOjg,1
v1ojZKWfShQ,KDQrMoksJ4Q,1
v1ojZKWfShQ,11RKiZ1S0e4,1
v1ojZKWfShQ,SaQQVevhZEM,1
vj-91dMvQQo,L9UIF852Boo,1
vj-91dMvQQo,y2X7c9TUQJ8,1
vj-91dMvQQo,vo_lZiytsMw,1
jOJLx4Du3vU,f0WCb23KPEw,3
jOJLx4Du3vU,36m1o-tM05g,3
jOJLx4Du3vU,M2NHvpM9PWU,1
jOJLx4Du3vU,KDQrMoksJ4Q,2
jOJLx4Du3vU,GrxJ-9_qXeM,4
jOJLx4Du3vU,B1LRbCpawaw,5
jOJLx4Du3vU,k1luKAS_Xcg,3
jOJLx4Du3vU,RlSwsE22nX0,2
jOJLx4Du3vU,tic7X3ET4gE,1
jOJLx4Du3vU,LBvHI1awWaI,3
jOJLx4Du3vU,H2rG4Dg6xyI,1
jOJLx4Du3vU,TTgNNf8uFPE,1
jOJLx4Du3vU,KTT7i3SKpMQ,1
WQvfNG9bkz0,iuel1AFKSDo,1
WQvfNG9bkz0,A5dE25ANU0k,1
WQvfNG9bkz0,hnnv5EO1Xfw,1
WQvfNG9bkz0,DTcxRlTx9b8,1
WQvfNG9bkz0,TzJSCttlQmc,1
WQvfNG9bkz0,5DFMzepvpkc,1
iuel1AFKSDo,hnnv5EO1Xfw,1
iuel1AFKSDo,wDZgzsQh0Dw,1
iuel1AFKSDo,mUyJuN8vyUE,1
GrxJ-9_qXeM,jOJLx4Du3vU,3
GrxJ-9_qXeM,fBQnQTkhsq4,2
GrxJ-9_qXeM,qS7mBbXxJYA,2
GrxJ-9_qXeM,wSF82AwSDiU,1
GrxJ-9_qXeM,XOU2ubWkoPw,3
GrxJ-9_qXeM,ycB29FkoylE,2
GrxJ-9_qXeM,RlSwsE22nX0,3
GrxJ-9_qXeM,_K_n-x-W7pY,2
fBQnQTkhsq4,RlSwsE22nX0,1
fBQnQTkhsq4,r7xLfeTytns,1
fBQnQTkhsq4,Rg6xCRemYw4,1
qS7mBbXxJYA,Rg6xCRemYw4,4
qS7mBbXxJYA,RlSwsE22nX0,1
qS7mBbXxJYA,azRl1dI-Cts,3
qS7mBbXxJYA,cXkH_6-aG-8,1
qS7mBbXxJYA,e7wFPAQcqCw,1
qS7mBbXxJYA,-U4Cq-dgNnw,1
qS7mBbXxJYA,OKIyDMaxh4w,2
qS7mBbXxJYA,XPAG3I8P34k,2
qS7mBbXxJYA,Ed4SeoQypy0,1
qS7mBbXxJYA,SSH5EY-W5oM,1
qS7mBbXxJYA,xbagFzcyNiM,1
36m1o-tM05g,lo0X2ZdElQ4,1
36m1o-tM05g,Jb_1IklnhaU,3
36m1o-tM05g,jOJLx4Du3vU,1
36m1o-tM05g,xbagFzcyNiM,1
36m1o-tM05g,xnLoToJVQH4,3
36m1o-tM05g,bRtBHF-WPpM,1
36m1o-tM05g,9vJRopau0g0,5
36m1o-tM05g,B0Y-GU3JqiQ,1
36m1o-tM05g,MY5SatbZMAo,1
36m1o-tM05g,VaRO5-V1uK0,4
36m1o-tM05g,bC0hlK7WGcM,3
36m1o-tM05g,lFZvLeMbJ_U,1
36m1o-tM05g,8so1WZ4j1oQ,1
36m1o-tM05g,QbxinUJcLGg,1
36m1o-tM05g,4-079YIasck,1
36m1o-tM05g,KDQrMoksJ4Q,1
36m1o-tM05g,e4PTvXtz4GM,1
lo0X2ZdElQ4,-wkdH_wluhw,2
lo0X2ZdElQ4,xnLoToJVQH4,2
lo0X2ZdElQ4,3W7GNMXhMDo,2
lo0X2ZdElQ4,xk0-yebNA_o,1
lo0X2ZdElQ4,VaRO5-V1uK0,1
lo0X2ZdElQ4,KDQrMoksJ4Q,1
-wkdH_wluhw,0fiAoqwsc9g,1
-wkdH_wluhw,rbnBe-vXGQM,1
-wkdH_wluhw,jOJLx4Du3vU,1
3W7GNMXhMDo,rhcJNJbRJ6U,1
3W7GNMXhMDo,ZML0eAZ-RwI,1
3W7GNMXhMDo,OzSa5IX0mqA,1
Jb_1IklnhaU,28Ip-STEPKU,1
Jb_1IklnhaU,OKIyDMaxh4w,2
Jb_1IklnhaU,ihp1_szQlM8,1
Jb_1IklnhaU,Ep2MAx95m20,1
Jb_1IklnhaU,Q3WDw-DBKLA,2
Jb_1IklnhaU,36m1o-tM05g,1
Jb_1IklnhaU,IDPDEKtd2yM,1
28Ip-STEPKU,4-079YIasck,1
28Ip-STEPKU,JiwZQNYlGQI,1
28Ip-STEPKU,9vJRopau0g0,1
k1luKAS_Xcg,B1LRbCpawaw,1
k1luKAS_Xcg,jOJLx4Du3vU,1
k1luKAS_Xcg,36m1o-tM05g,1
B1LRbCpawaw,nM-ySWyID9o,1
B1LRbCpawaw,gn4bvjMh4vc,1
B1LRbCpawaw,L9UIF852Boo,1
nM-ySWyID9o,FfNXJt4_MoQ,1
nM-ySWyID9o,jOJLx4Du3vU,1
nM-ySWyID9o,4Lb5L-VEm34,1
gn4bvjMh4vc,MptrypvBTag,1
gn4bvjMh4vc,BrNs0M77Pd4,2
gn4bvjMh4vc,mTwS9_PReM4,1
gn4bvjMh4vc,lo0X2ZdElQ4,1
gn4bvjMh4vc,a2CDa5zRQR0,1
xbagFzcyNiM,S8bJ3YlgL1Q,1
xbagFzcyNiM,iPGd6l76l9A,1
xbagFzcyNiM,QbxinUJcLGg,1
nnYhZCUYOxs,H2rG4Dg6xyI,1
nnYhZCUYOxs,jOJLx4Du3vU,1
nnYhZCUYOxs,NNHAgXy5dxQ,1
cef35Fk7YD8,55HERZnmHT8,1
cef35Fk7YD8,tGdsOXZpyWE,1
cef35Fk7YD8,_v36Vt9GmH8,1
NNHAgXy5dxQ,uBgRo9tnv-I,1
NNHAgXy5dxQ,EluxCgnQVzg,1
NNHAgXy5dxQ,w-HYZv6HzAs,1
bRtBHF-WPpM,xp0O2vi8DX4,1
bRtBHF-WPpM,Fo3e_0ITVjo,1
bRtBHF-WPpM,ycB29FkoylE,3
bRtBHF-WPpM,L1qYzx0F5jc,2
bRtBHF-WPpM,vVsXO9brK7M,1
bRtBHF-WPpM,7vZmOF11P9A,1
bRtBHF-WPpM,L9UIF852Boo,1
bRtBHF-WPpM,6MBaFL7sCb8,1
bRtBHF-WPpM,W3P3rT0j2gQ,1
xp0O2vi8DX4,xnLoToJVQH4,2
xp0O2vi8DX4,MY5SatbZMAo,2
xp0O2vi8DX4,S8yWLA--S8Q,1
xp0O2vi8DX4,1EHZAQmw2JA,1
MY5SatbZMAo,xp0O2vi8DX4,1
MY5SatbZMAo,Ge7c7otG2mk,1
MY5SatbZMAo,5pW2b1vwwf4,1
Fo3e_0ITVjo,6MBaFL7sCb8,1
Fo3e_0ITVjo,eXw9o4j43iY,1
Fo3e_0ITVjo,ddek3gQVt9Y,1
c_X_sPNUDes,pi4JOlMSWjo,1
c_X_sPNUDes,ycB29FkoylE,1
c_X_sPNUDes,jOJLx4Du3vU,1
G2AMSOAvX2s,1qN-FbGZfIM,1
G2AMSOAvX2s,36m1o-tM05g,1
G2AMSOAvX2s,B5Z3goIox14,1
esPRsT-lmw8,uU6o2_UFSEY,1
esPRsT-lmw8,f0WCb23KPEw,2
esPRsT-lmw8,v_ONFix_e4k,2
esPRsT-lmw8,TQMbvJNRpLE,1
esPRsT-lmw8,NWH8N-BvhAw,1
esPRsT-lmw8,9vJRopau0g0,1
esPRsT-lmw8,7CBfCW67xT8,1
esPRsT-lmw8,lo0X2ZdElQ4,1
esPRsT-lmw8,5MgBikgcWnY,1
esPRsT-lmw8,jOJLx4Du3vU,1
whyUPLJZljE,v1ojZKWfShQ,1
whyUPLJZljE,55HERZnmHT8,1
whyUPLJZljE,4-079YIasck,1
Dvh3JhsrQ0w,v_ONFix_e4k,1
Dvh3JhsrQ0w,WQvfNG9bkz0,1
Dvh3JhsrQ0w,iuel1AFKSDo,1
v_ONFix_e4k,jOJLx4Du3vU,2
v_ONFix_e4k,ktQzM2IA-qU,1
v_ONFix_e4k,2tcEgqTWbxQ,2
v_ONFix_e4k,AAkEYcmCCCk,1
v_ONFix_e4k,ycB29FkoylE,2
v_ONFix_e4k,IeblJdB2-Vo,1
2tcEgqTWbxQ,dpC2jGqu4G0,1
2tcEgqTWbxQ,jOJLx4Du3vU,1
2tcEgqTWbxQ,SucvjUnhkGI,1
L1qYzx0F5jc,v2JXDPKohaQ,1
L1qYzx0F5jc,wfNX1cHk-fE,1
L1qYzx0F5jc,5pW2b1vwwf4,1
v2JXDPKohaQ,36m1o-tM05g,1
v2JXDPKohaQ,0MYq1WJMmts,1
v2JXDPKohaQ,FV5AUAle2Zs,1
wfNX1cHk-fE,VVx6ntr5OqI,1
wfNX1cHk-fE,BstTDGExSgA,1
wfNX1cHk-fE,bRtBHF-WPpM,1
5pW2b1vwwf4,iOsD2N96CU0,1
5pW2b1vwwf4,MY5SatbZMAo,2
5pW2b1vwwf4,--mY5ruEhqI,1
5pW2b1vwwf4,L9UIF852Boo,1
5pW2b1vwwf4,Xdhmgp4IUL0,1
--mY5ruEhqI,esPRsT-lmw8,1
--mY5ruEhqI,tFDRXgDUea4,1
--mY5ruEhqI,cef35Fk7YD8,2
--mY5ruEhqI,TFbv757kup4,1
--mY5ruEhqI,L9UIF852Boo,1
vVsXO9brK7M,8Swu8iiuFx4,1
vVsXO9brK7M,4-079YIasck,1
vVsXO9brK7M,esPRsT-lmw8,1
8Swu8iiuFx4,Fo3e_0ITVjo,1
8Swu8iiuFx4,stKAA-ecimk,1
8Swu8iiuFx4,ycB29FkoylE,1
4O2JK_94g3Y,36m1o-tM05g,1
4O2JK_94g3Y,ycB29FkoylE,1
4O2JK_94g3Y,lLY76-NBBxQ,1
4O2JK_94g3Y,lo0X2ZdElQ4,1
4O2JK_94g3Y,xnLoToJVQH4,1
4O2JK_94g3Y,xk0-yebNA_o,1
JsC9ZHi79jo,uU6o2_UFSEY,2
JsC9ZHi79jo,KCLdryjDl6E,1
JsC9ZHi79jo,d0yGdNEWdn0,1
JsC9ZHi79jo,v_ONFix_e4k,1
JsC9ZHi79jo,Hu4Yvq-g7_Y,1
KCLdryjDl6E,ZZZ7k8cMA-4,1
KCLdryjDl6E,2tcEgqTWbxQ,1
KCLdryjDl6E,gj3ZnKlHqxI,1
ZZZ7k8cMA-4,9vJRopau0g0,1
ZZZ7k8cMA-4,02EJ1IdC6tE,1
ZZZ7k8cMA-4,6pY7EjqD3QA,1
ZZZ7k8cMA-4,ZucVXYoegVU,1
ZZZ7k8cMA-4,p_ylzGfHKOs,1
ZZZ7k8cMA-4,v1ojZKWfShQ,1
d0yGdNEWdn0,Yr_poW-KK1Q,1
d0yGdNEWdn0,MY5SatbZMAo,1
d0yGdNEWdn0,xp0O2vi8DX4,1
pKMgG9xIfEg,IV5jbi7otx0,1
pKMgG9xIfEg,Rg6xCRemYw4,2
pKMgG9xIfEg,oaBTbMW3vbc,1
pKMgG9xIfEg,n9u-TITxwoM,1
pKMgG9xIfEg,02EJ1IdC6tE,1
Rg6xCRemYw4,cXkH_6-aG-8,1
Rg6xCRemYw4,XGNZQ64xiqo,1
Rg6xCRemYw4,hrxhptvEOTs,1
Rg6xCRemYw4,XPAG3I8P34k,3
Rg6xCRemYw4,_J5bDhMP9lQ,2
Rg6xCRemYw4,-U4Cq-dgNnw,1
Rg6xCRemYw4,IV5jbi7otx0,1
Rg6xCRemYw4,6qkSMkiGWdg,2
Rg6xCRemYw4,LVgzOyHVcj4,1
Rg6xCRemYw4,qS7mBbXxJYA,1
Rg6xCRemYw4,36m1o-tM05g,1
Rg6xCRemYw4,Sm3UfctR5ZA,1
Rg6xCRemYw4,GrxJ-9_qXeM,1
Rg6xCRemYw4,RlSwsE22nX0,1
XGNZQ64xiqo,wSF82AwSDiU,1
XGNZQ64xiqo,Rg6xCRemYw4,1
XGNZQ64xiqo,Ep2MAx95m20,1
1illzOnz6w4,jOJLx4Du3vU,1
1illzOnz6w4,36m1o-tM05g,1
1illzOnz6w4,GbE5GnBCJNQ,1
PXwStduNw14,pL71KhNmnls,1
PXwStduNw14,s_L-fp8gDzY,1
PXwStduNw14,4-079YIasck,1
PXwStduNw14,ytVneQUA5-c,1
PXwStduNw14,9vJRopau0g0,1
PXwStduNw14,V6yixyiJcos,1
pL71KhNmnls,n9u-TITxwoM,1
pL71KhNmnls,RlSwsE22nX0,1
pL71KhNmnls,9vJRopau0g0,1
n9u-TITxwoM,iNOE0dZpHcY,1
n9u-TITxwoM,79zra755WgA,1
n9u-TITxwoM,GrxJ-9_qXeM,1
s_L-fp8gDzY,4-079YIasck,1
s_L-fp8gDzY,PXwStduNw14,1
s_L-fp8gDzY,Iwpi1Lm6dFo,1
B0Y-GU3JqiQ,A5dE25ANU0k,1
B0Y-GU3JqiQ,nM-ySWyID9o,1
B0Y-GU3JqiQ,9vJRopau0g0,1
izgtCxsLVd0,_QTJOAI0UoU,1
izgtCxsLVd0,LnJwH_PZXnM,1
izgtCxsLVd0,A5dE25ANU0k,1
BGbGpm7M12w,QOxY0lndtXM,1
BGbGpm7M12w,D4cV8yfgNyI,1
BGbGpm7M12w,IeblJdB2-Vo,1
da1vvigy5tQ,36m1o-tM05g,2
da1vvigy5tQ,BOaUjSm-K5I,1
da1vvigy5tQ,gaY4m00wXpw,2
da1vvigy5tQ,DfBzEAieaAM,1
da1vvigy5tQ,jOJLx4Du3vU,1
da1vvigy5tQ,4-079YIasck,1
da1vvigy5tQ,JiwZQNYlGQI,1
FfNXJt4_MoQ,A6Dkt7zyImk,1
FfNXJt4_MoQ,awtmTJW9ic8,1
FfNXJt4_MoQ,fbeFn1Xcqo4,1
4Lb5L-VEm34,jOJLx4Du3vU,1
4Lb5L-VEm34,BOaUjSm-K5I,1
4Lb5L-VEm34,esPRsT-lmw8,1
MdZAMSyn_As,Iwpi1Lm6dFo,1
MdZAMSyn_As,Nj-hdQMa3uA,1
MdZAMSyn_As,6iFCm5ZokBI,1
MdZAMSyn_As,ZucVXYoegVU,1
MdZAMSyn_As,L9UIF852Boo,1
MdZAMSyn_As,5cQoGNEcc5Q,1
u9hauSrihYQ,9vJRopau0g0,2
u9hauSrihYQ,8s3bdVxuFBs,2
u9hauSrihYQ,2Yt6raj-S1M,1
u9hauSrihYQ,PXwStduNw14,1
8s3bdVxuFBs,_VB39Jo8mAQ,2
8s3bdVxuFBs,OOG65rSM5fA,1
8s3bdVxuFBs,xbagFzcyNiM,1
8s3bdVxuFBs,qiN67V5q3C4,1
8s3bdVxuFBs,R7vmHGAshi8,1
2Yt6raj-S1M,fC2z69q3L0o,2
2Yt6raj-S1M,tLWEr_kdXl4,2
2Yt6raj-S1M,WwTpfVQgkU0,1
2Yt6raj-S1M,8s3bdVxuFBs,1
_VB39Jo8mAQ,gn4bvjMh4vc,1
_VB39Jo8mAQ,A9UmdY0E8hU,1
_VB39Jo8mAQ,VNGFep6rncY,1
_VB39Jo8mAQ,Aq4g-Bv2_Gk,1
_VB39Jo8mAQ,9vJRopau0g0,1
_VB39Jo8mAQ,_K4TjS9u1t4,1
_VB39Jo8mAQ,RrFSO62p0jk,1
_VB39Jo8mAQ,L9UIF852Boo,1
_VB39Jo8mAQ,SemHh0n19LA,1
OOG65rSM5fA,DFOOq3mwL4o,1
OOG65rSM5fA,9vJRopau0g0,1
OOG65rSM5fA,7TXEZ4tP06c,1
4BZuWrdC-9Q,8pq_tCgDkT4,1
4BZuWrdC-9Q,JD4O7ama3o8,2
4BZuWrdC-9Q,gh5VhaicC6g,1
4BZuWrdC-9Q,L9UIF852Boo,1
4BZuWrdC-9Q,LnJwH_PZXnM,1
8pq_tCgDkT4,gBkIyJ7kf_I,1
8pq_tCgDkT4,3E7hkPZ-HTk,1
8pq_tCgDkT4,36m1o-tM05g,1
JD4O7ama3o8,TFbv757kup4,1
JD4O7ama3o8,h-rRgpPbR5w,2
JD4O7ama3o8,pi4JOlMSWjo,2
JD4O7ama3o8,D6_J7FfgWVc,1
JD4O7ama3o8,sbVBsrNnBy8,1
JD4O7ama3o8,cnooCepNZv4,1
JD4O7ama3o8,--mY5ruEhqI,1
JD4O7ama3o8,LnJwH_PZXnM,2
JD4O7ama3o8,gh5VhaicC6g,1
h-rRgpPbR5w,tGdsOXZpyWE,1
h-rRgpPbR5w,JD4O7ama3o8,1
h-rRgpPbR5w,EKy19WzkPxE,1
gh5VhaicC6g,DSmvNVSXIKs,1
gh5VhaicC6g,TFbv757kup4,1
gh5VhaicC6g,cef35Fk7YD8,1
W3P3rT0j2gQ,esPRsT-lmw8,1
W3P3rT0j2gQ,_v36Vt9GmH8,1
W3P3rT0j2gQ,kARkOdRHaj8,1
_v36Vt9GmH8,L9UIF852Boo,2
_v36Vt9GmH8,p_ylzGfHKOs,1
_v36Vt9GmH8,Ro2dgzXKJfQ,1
_v36Vt9GmH8,L5n3V0VYGNg,1
_v36Vt9GmH8,W3P3rT0j2gQ,1
p_ylzGfHKOs,py4P8b4t3DI,1
p_ylzGfHKOs,L9UIF852Boo,1
p_ylzGfHKOs,02EJ1IdC6tE,1
kARkOdRHaj8,oDsMlmfLjd4,1
kARkOdRHaj8,LnJwH_PZXnM,1
kARkOdRHaj8,2y8SA6cLUys,1
kARkOdRHaj8,TFbv757kup4,1
kARkOdRHaj8,36m1o-tM05g,1
kARkOdRHaj8,XOU2ubWkoPw,1
oDsMlmfLjd4,02EJ1IdC6tE,1
oDsMlmfLjd4,lukeZyNHZzk,1
oDsMlmfLjd4,7lhVUedc1a4,1
IZLgWQkvIQg,4-079YIasck,1
IZLgWQkvIQg,55HERZnmHT8,1
IZLgWQkvIQg,WwTpfVQgkU0,1
xk0-yebNA_o,ycB29FkoylE,1
xk0-yebNA_o,ilf5vDptOYk,2
xk0-yebNA_o,rPh3c8Sa37M,2
xk0-yebNA_o,lLY76-NBBxQ,1
tFDRXgDUea4,5pW2b1vwwf4,1
tFDRXgDUea4,CUeIqKulW6k,1
tFDRXgDUea4,bRtBHF-WPpM,1
WwTpfVQgkU0,PJy8vTu66tE,1
WwTpfVQgkU0,AyogyD7vXbw,1
WwTpfVQgkU0,twSvd5bQLDw,1
twSvd5bQLDw,_VB39Jo8mAQ,1
twSvd5bQLDw,NHHPNMIK-fY,1
twSvd5bQLDw,yhokMZdQ7gs,1
twSvd5bQLDw,Exf125xEQKY,2
twSvd5bQLDw,MdZAMSyn_As,1
bGBamfWasNQ,4-079YIasck,1
bGBamfWasNQ,02EJ1IdC6tE,1
bGBamfWasNQ,oDsMlmfLjd4,1
tTb3d5cjSFI,jOJLx4Du3vU,1
tTb3d5cjSFI,v1ojZKWfShQ,1
tTb3d5cjSFI,LBvHI1awWaI,1
Hu4Yvq-g7_Y,xp0O2vi8DX4,1
Hu4Yvq-g7_Y,LNHBMFCzznE,1
Hu4Yvq-g7_Y,LBvHI1awWaI,1
QbxinUJcLGg,JUedQ0_EGCQ,2
